,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,delta zcr,delta energy,delta energy_entropy,delta spectral_centroid,delta spectral_spread,delta spectral_entropy,delta spectral_flux,delta spectral_rolloff,delta mfcc_1,delta mfcc_2,delta mfcc_3,delta mfcc_4,delta mfcc_5,delta mfcc_6,delta mfcc_7,delta mfcc_8,delta mfcc_9,delta mfcc_10,delta mfcc_11,delta mfcc_12,delta mfcc_13,delta chroma_1,delta chroma_2,delta chroma_3,delta chroma_4,delta chroma_5,delta chroma_6,delta chroma_7,delta chroma_8,delta chroma_9,delta chroma_10,delta chroma_11,delta chroma_12,delta chroma_std,start_timestamp,end_timestamp,cut
2509,0.00024244076861117743,-0.0008184220177672184,0.0015478754676921556,0.00204013782719101,-0.002270937927470931,0.007932913040339752,-0.0014113388828604911,-0.0049228033674483685,-0.0012854220085209158,-0.0012770898710391236,0.0002419033701998583,0.0007252407757044627,0.001116064856346549,0.002933775524836136,-0.003958026144909466,1.8497021275762316e-05,0.0036534563715140246,-0.0024506523346104463,0.0020636389196324054,-0.001890715656293385,-0.00019482374092250022,0.00010293421091960107,0.0010424047939655203,-0.0030790223181870286,0.00124916360541524,0.0010344987256814303,0.001133809808521642,-0.0013766350001516259,-6.0515788502886816e-05,0.0005943319895767973,0.0005347217932747035,-0.0011643380260156198,0.005792719279064714,-0.007739872149611133,0.00629680550914395,-0.005471329542579291,0.0014812055729297978,0.002294133931310547,-0.0019076671418119641,-0.001682499341450349,0.005457330812616757,-0.005481516837386742,0.006503978941305203,-0.004962253167584794,-0.0013605495505764125,0.00530739332560054,-0.002352098893790046,-0.00388788526355282,0.0024490152890245063,0.005091618785159111,-0.00011040113818423271,-0.00423990443751221,-0.0014530873324476736,0.0009267783320838687,0.0013526265744895926,-0.002035740934579888,0.002379148841231983,-0.0021444506641268555,0.008020298992355856,-0.004726229493786394,-0.00531694300989795,0.0027313843006797605,-0.0029539823921004584,-0.0003082321713739916,0.0020866673118375843,0.00043896674373227786,-0.0011102788498545736,-0.00013527108462462346,62.725,62.775,0
2510,-0.0003105637244452408,0.007048285426478975,-0.0008423827864639001,-0.001776280168153361,-0.0017282295748876093,-0.0015087834777259687,0.000532975714396844,-0.0014839365908014771,-0.0010004789086098661,0.0016781129642580968,0.00543798223765511,-0.005968467122921791,0.00319690610323644,0.009957326399885327,0.0007392244537590357,-0.011143655658925136,0.00029248909175962155,0.001597674265108478,-0.0012722754819454191,-0.0004113320836884038,-0.0015855496158050804,0.0065458479791449965,0.003365683564160114,-0.008017972035113332,-0.002444327346105259,0.0006116637588802149,-0.0005599091134857082,0.0017576741997385632,0.0015010334034537484,-0.0003882695591500918,0.0006568797586039322,-0.0019456899232774098,0.00014890889816489717,0.0011919279615849824,-0.0026347216192876125,0.007845947039668013,-0.005460563445701413,-0.002278197385315844,0.008474516606516772,-0.010185022513202878,-0.00037945117927912393,-9.251764463400814e-05,-0.0009742621004147759,0.0003860086229565449,8.903897059584951e-05,-3.5668686445747776e-05,-0.00032973551123776057,5.880447370312905e-05,0.0008809317757551851,-0.0001503040540833452,0.0008712449296612195,0.0018293126668909717,-0.0008206072964366653,-0.0003972568729621608,0.0029795187414001644,-0.0017509620438410046,0.0007764080492414739,0.002693375777134302,-0.004604098935997713,-0.0011021766734157284,0.001073492133335914,-0.0018693362691943566,0.0007095622652202545,0.0017573991349337105,0.0033615518044621717,0.0017698211067622626,0.004167149270766583,-0.0022093513141489985,62.75,62.8,0
2511,-0.0030911751551345717,-0.003461943205524622,-0.0020053124357034104,0.0013264104000016866,-0.0017092960336926163,0.001339663999924398,-0.0018534100387419077,-0.0004865209120831286,0.0013625813808192345,0.0011592929738480637,0.0003715038815337063,-0.0016239476911212502,-0.0011031542456863366,0.0011703546481873796,-0.0011155114596740133,-3.2972484792945624e-05,0.0029473960497161094,0.0003988005051817219,-0.0010851076296451677,-0.0010210046615404607,0.001619872885950965,-0.001493005931003333,0.0017336979566909523,-0.0010009871317979814,-0.00128226429004954,0.0003094892380684862,0.0004889819432824579,-0.002016968725661204,0.0010386917389842867,0.004525901803428405,0.004042706417288445,0.012375367349338433,-0.009637936054966538,-0.001544107430157985,-0.004913375154993656,-0.0007467431989244145,0.0002455131628790316,0.001360131704504713,-0.0025910697326138026,-0.00019692605452229991,0.003915921213146973,-0.0025032255685001736,-0.0013737008860077978,0.003726080460353539,0.005008589419130259,-0.005615590856215415,0.0029717034497833,-0.0023627370357567484,-0.0029396872978810972,-0.0015182783989339797,-0.0005926503763577541,0.0002664818758194719,0.002125868832074931,0.007494093017867577,-0.004924341183029065,0.0009744157198237919,-0.0002188538148442578,0.008337151069390824,0.006313589458360202,-0.011902788110059412,-0.0018939801304930018,0.0015610792874548272,-0.0032077732034548195,0.0008311640290395994,-0.002623200847971149,0.0003181830634043769,0.007453948289543339,-0.006725748217351515,62.775000000000006,62.825,0
2512,-0.0003389615167527175,0.010431768180987563,-0.008475979768750001,0.0005095004019410564,-0.0038421928543456735,-0.002416857110536096,0.0015386773919029598,0.005231733368133787,-0.003794808649490833,0.002187539341486385,-0.004059224733826758,0.0022376456539944497,-0.0006973587367799117,0.020383255537882783,-0.015385363310196102,-0.006171152004809893,0.0028479412955134857,-0.005142845784209318,0.003735761594757925,0.003791429302733524,0.01871402643338188,-0.011623580615834819,-0.008340504429870207,-0.0005673370106214111,0.00359890392670654,0.005512264026029225,-0.003933113852448591,-0.008583532428503415,-0.0004927503442224658,0.012057958427237704,-0.009074256461102164,-0.001296192313883113,-0.0032433783856311306,0.0022133976950075352,0.0031630806009550223,0.003147852240169894,-0.0016694027238182297,0.009955616086820449,-0.013620344267197593,0.00017342847678428457,0.001611820622903615,-0.004596174784604408,0.001244068531584602,0.0005175291720278955,0.00010617464380423356,0.001583870948238651,-0.0029796767114869315,0.0008005932265162871,0.0009482245458174218,0.00391176666826195,0.004731729106152452,0.009919583181391666,-0.012395878481900914,-0.007583507797465132,0.018986257769927555,0.0017196709289935379,-0.006908378047153399,-0.00784200397832702,0.005769072262606079,-0.010089421590500119,0.007561931036698044,0.007010096681937725,-0.011093317074081068,-0.00405542051711784,0.002041622186269806,0.004428300031670972,-0.00715773215091182,0.0028666572777017677,62.800000000000004,62.85,0
2513,0.012089483639936838,-0.011900906961389655,0.00861768626554391,-0.008589521889438342,0.02234168334670321,-0.0135564236482714,0.0005189187563788798,0.0006962202948764436,0.010401911964646775,-0.013082307573403075,0.0005697092816349808,0.011752541047879256,-0.020341481064020714,0.011471779578605026,-0.015261823510453862,0.019071977633453724,0.005629204400183312,-0.001169164520873258,-0.002728476165458984,-0.01578625415762063,-0.0019382530216300502,0.010710828853931154,0.0008029303108195336,-0.0010967947099928509,0.012253974593938465,-0.018637910352871934,-0.006962560191596659,-0.0011131412352764058,9.870555481639024e-05,0.005673584731280532,0.007044935270644948,0.003615903522574947,-0.012314627679989597,-0.003493863366174963,0.005283157273373005,0.0001552295575341844,-0.0028096310047784684,0.0010502650072453362,0.016073894854017397,-0.00735668255426216,0.006177108986165653,-0.003259581513892034,-0.009507414630297799,-0.0037060863546236654,0.008521669061805348,0.019654570052835586,0.0005122629624342984,-0.005694477165261228,-0.010409497273796458,-0.006978651550884566,0.0003705224247640745,-0.0010125869834464452,0.002324435865864803,-0.0025003885365848227,0.0016256065720344146,-0.0012668243324916069,-0.000342394571517449,-0.0005231367804360617,-0.005127172737948544,0.0005936416002329374,0.00451024760885208,0.003401280029943105,0.0037288311256800585,0.017664795202125386,-0.007267864461641269,0.02185546199410326,-0.0333394688655664,-0.0016049914754267952,62.825,62.875,0
2514,0.008952070967677382,-0.0010279069148654008,-0.0008236958680666005,0.00932123960015804,0.012915867597907443,-0.01648456519511729,-0.006724461289797538,-0.007609296899653834,0.0015123190245201253,0.0012013066597993775,0.024868010284671015,-0.025414962747758653,0.0074859157889109375,-0.008039074444121906,0.0016446749506564395,-0.010054838037579627,0.0083041712477691,-0.001339389636193046,-0.0021422509150860244,0.006040963755284649,0.0008434957370421214,-0.00482358279840223,-0.001495319885081987,-0.0004975023706494733,-0.0050687592736389725,0.0021687832811304346,-0.0013580765758493558,0.005610760101027111,-0.0012337113763511137,-0.005094585288691763,-0.0011000476869911647,0.005500528863013856,-0.004414515954685715,-0.0033126008355960253,0.0008936050504977473,-0.0011286187906294053,-0.00028651262869846877,0.0044051271351457765,0.005097177692030805,-0.008899850715929546,1.7859476456018146e-05,0.0002265094224144031,-0.0013652428965064303,5.11250011764506e-05,0.0013352275986807725,-0.0009691982017180504,0.0020655186796203987,0.002292068765513598,-0.0041657176213112206,0.000756005850863997,0.0017200035253524804,0.01195882904563359,-0.014443968398576184,0.0014954144766749274,-0.0014814090673448436,0.0015333068798756263,0.0024071282903957354,-0.0025442476276030684,0.001326467213108693,-0.0031590409322789746,0.0024169524385420746,-0.0011566963001635531,-0.00024928586111188137,5.884818670612887e-05,-0.0002590207489285006,-0.0006776976388606823,0.00035025500234737127,0.0017912765424443174,62.85,62.9,0
2515,-0.000912110702634038,-0.0009062645725407977,0.0010399099521857893,0.00013953915684512862,0.0004883645982776907,-0.0019412421360530442,0.000983528565711997,0.002119785368019661,0.002369464617608732,-0.004668306195944156,0.0011066689178982363,0.00037557414534700965,-0.0007259921590002556,0.001925107151482542,-0.00242152425310164,-0.00028511523320575273,-0.0005231460837474371,-0.000456320830253805,0.0036285157440185695,-0.0017139686335238265,-0.0014453826006358276,-0.0005388695844990453,0.0010962752488346533,-0.0009715299905566513,0.003760952063592721,-0.0012473690172725015,-0.0015616602577136398,-0.00022502772304389303,0.0008944724965851882,-0.0010415668687189805,0.0006138484372263209,-4.1086150328581905e-05,-0.0013226703743222721,0.0003679123181332732,0.0005553932565635691,-0.0005219196879082352,0.0011188209614712919,-0.0003003199750028719,0.0002443680307316876,0.00021291697244413764,0.0005020663495632766,-0.0005651665021667459,0.00032779671166421843,0.0005195535990616439,0.0020529748143481856,-0.0005544490183203932,-0.002790405460051653,0.00028986828657279434,0.002867601028248039,-0.0018438988728152624,-0.001539920296145872,0.0015348749739311981,0.0007023481834861739,-0.002197969641054856,0.00019479353866284866,0.001587283791017951,-8.114835207227722e-05,0.002359470598415655,-0.0018028890893963903,0.0031745967324903865,-0.005655881994570015,0.005842591818169698,-0.0025412647826294843,-0.00304851779871614,0.0011728828373124083,0.0034490885660242595,-0.003199490380208944,0.00495252220546624,62.875,62.925,0
2516,-0.006441929447047759,0.0005470542111140815,-0.0013470514685458138,0.005611051049915728,-0.0035686346224732767,-5.474222327966948e-05,0.0013281541597191682,-0.001322249037705863,-0.0014714909763139344,-0.0005194019069553708,0.0005099095906044062,0.001022609692456243,-0.001496423100437785,0.004864068557371497,-0.004874129581321546,0.004697558158339879,-0.0031330816010616148,-0.0018909273243536645,0.001302281374048279,0.0025204188528941676,-0.002920666384573169,0.0047204182810282455,-0.001931364385372409,0.002002692174551092,-0.0006372926657386268,-0.0013774316025231869,-0.0013431401610420847,-0.0003946374215951778,0.0027634076562060225,0.0021395971895613467,-0.00020960670736841838,-0.0037688374732662605,-0.0014500920271894033,-0.0009435958304876277,0.0016622826342241866,-0.0008168829010194701,0.000497841716369826,-0.0002487607558027138,0.0018951021536427698,0.0001290667511213272,-0.001780300297730035,-0.0008977279139047091,0.005176123473312027,-0.0032050845267087053,-0.0011296951507007561,8.759918255871668e-05,0.0006933226745593716,0.0035715872594710148,0.002124417458457117,-0.0008690520063415579,-0.0005854596245429824,-0.0006738206500653396,-0.0006232379597377203,0.00022688272336945318,-0.003170438608404864,0.0025613494266760834,-0.0005257234073315232,-0.00022156008609389242,-0.0008989896713631662,0.0007972092318372071,0.003770285415409304,0.0051289158870665725,-0.0025314834375310177,-0.0026544252675266174,-0.004004460775599136,-0.0022752170472261865,0.0016861628334621428,0.0008928047699947972,62.900000000000006,62.95,0
2517,-0.0035950434234729017,0.002306433505596466,-0.0018577560769318863,0.004269908344672545,-0.0005476461443219838,0.00037609531341124564,0.001601100417090464,-0.0022922141080598066,0.00021888927984141382,0.002954095687850186,-0.0021885899679257945,0.006258644274063942,-0.004470575994465607,-0.0002952060460054773,0.002860608885116262,0.0018192957397845846,0.0005515274737212892,-0.0005798053689554921,-0.0034700938753470505,-0.0009684006825079862,-0.004073291920349047,4.538952393053986e-05,0.000267672891564335,-0.0019488670476826048,0.005891454290415501,0.00018267114042826594,0.0029067422738947597,-0.004435193553998517,-0.0007409848565375623,0.008139553116272343,0.015704248998545833,-0.009920427608336006,-0.0027495999527555673,-0.002100077374470077,0.001964766902672688,-0.002703462720422647,-0.008804277082098303,0.012766374047523845,0.0012590126749681824,0.006623339853183589,-0.004225419034098402,0.002531285157413441,0.001674219135911037,-0.012659007417391017,0.001501306524618301,9.973948350158225e-05,0.0024604592003024135,-0.0038406009990348544,-0.0035174762245853853,0.007797003688201595,-0.010795906911192081,0.0016842837342934394,0.008287767255907052,0.0006609249598574264,0.004229427104634462,-0.0058010178314031255,0.006992845557456523,-0.007682929844545336,-0.0063808203274108855,-0.0038357224200074314,-0.003058579074822188,-0.0006673668413743898,0.001283981908011601,0.00040101624285771324,0.0009312125910961185,0.0008333169625181209,-0.0007882969709808634,-0.0005184560676632787,62.925000000000004,62.975,0
2518,0.0014793347273325277,-0.0020483342194165836,0.00010402464893992684,2.027173828244612e-05,-0.0010592500217423007,0.0006224756603714326,0.00013770931747552131,-0.0009616395034194988,-0.00034141716420491475,0.0029472752735899125,-0.0006605283584906426,0.0008119562849958841,-0.001497886059194006,0.001176433323972762,-0.0016769775554560076,-0.0013437755944644358,-0.00012186412698241662,0.0012055200058898648,0.0003146133907139391,0.0008804978786547354,-0.0015167195004714242,0.003017358769215511,-0.0010993147088326082,0.00013711943299513953,0.00100026047303685,-0.0005415779276203648,0.0009159361047054431,-0.003961156165563032,0.001004019069836832,0.0027931383128088124,-0.0007663198228032193,0.00043992166726403246,-0.003262428136511535,-0.00017025837106763924,0.003917633828594438,0.00125384128561919,-0.002916978895087933,-0.002252390100882777,0.0009512299852200634,0.0027468482922116907,-0.002725458942219397,-0.0013342796201130816,0.0002706567302859582,0.00022254825783164832,-0.00011428751397348294,-2.0385607052701878e-06,0.0032977704321661425,-0.0021778872470190913,-0.000874561366445687,0.0037278071659661953,0.0016087523965825834,-0.0011373367182112137,-0.0033846206239318915,6.318023106041161e-05,-0.0006692113912607823,0.0002780414364261176,-0.0016638806189448632,-0.000115101235049094,3.0425438264519125e-05,0.00012645585768001803,-0.00018221668268031676,0.0007846853892630737,0.002216678925425232,-0.002240122069540365,-3.9399350353274895e-06,0.0006954679344798361,-0.0005269556231663546,0.0008345072191963403,62.95,63.0,0
2519,0.00032137016513416857,-0.0007151711959921623,-0.0009545338682508708,0.0009141258899436769,0.0014582101245581471,-0.0002544471711063796,-0.000869251909494667,-0.0007721537049987549,-0.0006235189540129727,0.0015029048489082547,-0.001417550480382561,0.0023898367682477946,-0.0014828302408168923,0.0023063552754885603,0.005140375497362851,-0.0014748664531921227,0.0012298908526965583,0.007085561900218687,-0.004156188824423111,-0.008039901682074592,-0.0009635770213858642,0.002369657810469782,0.00021050053554166285,-0.0018188871827121886,-0.0019424018082023153,-0.0008200506872959384,3.178368755685278e-05,0.0001714206080560552,-1.910687236276326e-05,-0.00031899636571061044,0.00014460439501969144,-6.736150052145202e-05,9.318664744448776e-05,0.00024204810746151877,-0.00019022688993766874,0.00036199600100068354,0.0003801683984460647,0.0007069505496562973,-0.0010110177596086756,-0.0006733483493162242,0.0016308606628880294,0.0008166487906904026,0.0008152963398340343,0.00082575563647086,-0.0030534791810759698,-0.0010197796045936902,0.00041121295641566053,-7.225160345840386e-05,-0.00014852500149237777,0.001782333048889592,0.006422484765845025,0.0033102359202677005,-0.0010513407615200775,-0.0021249801433604765,-0.0005442910658715206,-0.0026734105415939227,-0.002855113073719009,-0.002719318347448887,0.00042832733838375347,0.0014416248404131987,0.0019363250910372437,0.0003709012851741255,-0.0006246705622556122,-0.0019308305460067295,-0.0010830093691982937,7.906308020081776e-05,-0.0002758470471399875,0.0009264914793870435,62.975,63.025,0
